#Yr		JD	UTC			Th		Ph		RA		Dec		E		Expo
2004	19	1074514681	51.3	-13.9	295.6	-31.0	50.9	30.9
2004	63	1078326309	64.2	72.0	336.9	26.6	49.6	133.0
2004	125	1083731390	47.7	18.7	267.1	-11.3	66.8	331.3
2004	125	1083754669	72.0	-128.6	212.2	-51.8	45.0	332.4
2004	129	1084058491	30.5	-73.8	166.8	-63.7	43.9	345.5
2004	142	1085173147	59.2	-23.1	199.6	-34.9	86.2	398.3
2004	150	1085833746	40.7	-59.2	54.1	-63.6	39.6	431.6
2004	161	1086849649	43.6	75.5	299.9	7.2	34.2	482.7
2004	165	1087213597	30.6	-17.6	48.7	-38.7	36.4	501.4
2004	177	1088175972	51.6	-122.8	357.5	-63.7	33.8	554.5
2004	177	1088221118	71.5	-57.3	11.4	-56.6	56.0	557.0
2004	180	1088491873	79.5	-170.1	224.2	-14.1	37.0	572.0
2004	193	1089579820	27.8	138.4	155.7	-15.1	34.6	628.9
2004	208	1090870697	38.4	166.9	130.1	-19.7	35.0	691.9
2004	229	1092693563	54.6	-157.1	157.3	-36.5	32.8	796.5
2004	229	1092736138	63.7	-68.2	153.6	-69.3	45.8	798.8
2004	239	1093541477	58.2	-94.1	33.9	-85.0	52.5	849.0
2004	282	1097259280	26.6	-105.2	208.1	-60.4	60.0	1099.6
2004	287	1097705303	15.5	-3.9	304.4	-34.9	36.5	1127.7
2004	305	1099236975	25.8	90.5	204.8	-9.6	36.6	1246.8
2004	313	1099934056	62.1	87.5	240.0	26.8	35.3	1299.6
2004	319	1100511240	64.0	-85.2	283.9	-79.9	34.9	1343.2
2004	328	1101225993	13.9	27.7	249.3	-28.1	32.1	1385.6
2004	334	1101743092	64.2	72.5	253.5	26.8	45.0	1414.3
2004	334	1101747938	20.4	66.3	264.4	-16.3	34.2	1414.8
2004	336	1101944469	60.4	-140.3	274.3	-47.7	34.8	1430.5
2004	339	1102167680	44.5	-53.8	268.0	-60.9	90.2	1448.7
2004	341	1102406703	64.9	0.9	197.0	-13.4	46.8	1469.1
2004	343	1102522661	23.3	-149.7	224.7	-44.0	65.4	1479.1
2004	354	1103498644	33.1	-145.0	329.0	-47.8	38.1	1564.9
2004	363	1104236403	32.6	96.8	209.4	-3.0	34.0	1621.2
2005	5	1105001745	48.3	-93.5	147.9	-82.8	35.9	1676.9
2005	11	1105508212	42.1	-126.7	72.9	-59.9	38.0	1713.2
2005	41	1108101208	20.7	-155.1	135.1	-41.5	40.3	1933.7
2005	49	1108809132	51.7	-123.2	164.3	-63.3	40.5	1998.8
2005	50	1108827629	67.5	-1.6	27.7	-14.0	60.2	2000.7
2005	54	1109197562	35.0	-163.0	17.5	-37.6	71.8	2031.0
2005	63	1109940619	54.5	28.5	331.3	-1.2	75.6	2075.9
2005	64	1110038075	43.3	-27.1	28.7	-42.6	34.6	2084.2
2005	67	1110334306	45.7	-38.9	191.5	-50.6	34.8	2104.0
2005	81	1111518152	21.9	123.7	24.3	-16.6	47.5	2213.4
2005	81	1111553429	16.5	-54.1	198.7	-48.0	59.4	2217.1
2005	82	1111660087	75.5	14.9	339.4	3.4	56.2	2228.4
2005	88	1112110700	21.1	122.8	340.9	-17.0	40.7	2259.8
2005	106	1113661881	35.3	-60.3	30.6	-61.9	32.6	2393.4
2005	116	1114598075	36.0	83.5	308.5	0.6	37.7	2487.7
2005	117	1114686526	38.7	-12.7	2.0	-34.4	40.0	2498.1
2005	151	1117553717	13.1	116.0	47.8	-23.3	42.4	2805.1
2005	158	1118219844	77.2	-36.1	57.7	-36.6	48.6	2874.5
2005	160	1118376546	38.5	-21.8	300.5	-40.0	40.2	2893.2
2005	175	1119664880	41.5	165.2	192.2	-17.1	36.4	3033.6
2005	186	1120579594	57.3	155.7	45.8	-1.7	127.0	3117.6
2005	187	1120657698	79.9	62.5	97.5	37.7	39.6	3127.2
2005	193	1121191508	69.9	-122.6	23.6	-57.6	32.1	3173.3
2005	196	1121461206	46.9	106.3	167.4	10.1	36.5	3199.2
2005	199	1121691027	41.4	76.8	68.6	5.2	34.2	3227.4
2005	200	1121784589	51.8	115.7	70.3	12.6	32.3	3238.9
2005	203	1122074376	53.9	69.7	238.4	16.0	34.6	3271.0
2005	207	1122412046	31.9	167.9	157.9	-23.7	45.7	3298.8
2005	210	1122651035	5.8	99.6	109.6	-29.7	46.2	3328.7
2005	210	1122654868	56.4	134.8	90.2	9.4	44.4	3329.2
2005	226	1124064242	20.8	-89.3	255.8	-56.3	38.6	3503.4
2005	233	1124658142	65.6	16.8	277.3	-1.4	62.7	3579.5
2005	238	1125073599	79.2	-137.3	44.6	-40.7	33.6	3633.2
2005	240	1125243187	74.3	173.0	67.8	-3.4	35.6	3655.2
2005	242	1125408666	58.9	-109.3	13.2	-73.3	32.0	3675.2
2005	264	1127311424	27.2	81.2	146.2	-8.4	54.1	3900.9
2005	266	1127492174	74.3	65.5	206.2	34.0	37.4	3925.0
2005	274	1128217822	74.8	-43.2	72.5	-43.7	46.9	4023.2
2005	276	1128355833	62.0	73.8	201.6	24.9	33.0	4041.9
2005	281	1128773997	28.0	63.2	145.2	-9.4	32.3	4097.0
2005	294	1129914581	69.4	84.2	224.9	33.9	40.4	4242.2
2005	295	1130032680	15.5	-161.7	332.7	-38.5	64.9	4258.1
2005	296	1130154313	37.5	122.3	121.0	-2.3	35.3	4274.5
2005	299	1130354761	57.8	48.6	292.4	12.1	33.4	4301.3
2005	300	1130498968	10.9	82.8	141.5	-24.5	55.0	4320.8
2005	303	1130685063	31.9	-99.6	185.0	-66.2	56.5	4345.9
2005	306	1130976746	39.9	123.5	315.5	-0.3	52.3	4385.0
2005	306	1131006170	14.0	-35.4	114.7	-42.4	82.5	4389.0
2005	307	1131085781	27.5	168.6	41.5	-26.1	52.8	4399.8
2005	309	1131266814	55.6	-76.5	199.3	-79.0	33.1	4424.6
2005	311	1131434174	58.9	139.1	46.4	9.1	32.2	4447.4
2005	312	1131529115	38.4	-126.7	77.4	-59.0	34.6	4460.3
2005	316	1131833526	8.0	-9.5	325.5	-36.0	36.7	4502.3
2005	323	1132406995	9.8	-122.9	184.4	-43.5	43.0	4578.8
2005	331	1133169102	29.1	-58.8	163.9	-57.7	38.2	4680.6
2005	336	1133564758	51.8	24.3	34.9	-5.3	43.0	4736.4
2005	340	1133911795	49.6	56.2	24.3	8.2	34.0	4783.2
2005	342	1134079251	54.0	-41.3	53.2	-50.8	33.5	4806.9
2005	347	1134522360	65.6	102.4	17.1	29.2	77.1	4859.9
2005	350	1134737192	42.6	-45.5	263.5	-55.2	41.1	4890.6
2005	354	1135151836	74.4	26.1	201.9	11.0	39.0	4950.0
2005	361	1135760351	9.7	-126.2	154.7	-43.0	32.1	5036.2
2005	362	1135796889	7.2	137.8	308.7	-30.0	32.9	5041.5
2005	363	1135885336	13.8	166.6	308.8	-31.1	38.0	5054.3
2006	5	1136500384	30.9	80.8	18.9	-4.7	81.8	5139.6
2006	18	1137605283	8.4	33.9	318.5	-30.2	39.6	5246.8
2006	21	1137922713	66.8	-32.9	284.5	-39.4	45.2	5276.9
2006	29	1138562920	45.2	-85.3	10.4	-80.0	32.0	5354.8
2006	33	1138956081	31.0	81.4	198.9	-4.6	32.1	5410.7
2006	35	1139098477	30.8	121.4	53.6	-7.8	77.7	5431.3
2006	37	1139278562	51.3	-110.7	29.3	-73.2	49.2	5457.0
2006	41	1139643491	22.2	169.6	161.2	-28.7	35.7	5509.2
2006	46	1140066463	48.5	-154.5	91.1	-40.2	40.6	5560.9
2006	46	1140086840	41.6	-34.9	293.3	-47.9	36.9	5563.8
2006	51	1140447329	35.0	110.3	293.6	-1.9	35.6	5615.5
2006	52	1140564375	73.8	-105.6	294.3	-66.4	38.9	5632.2
2006	54	1140730166	53.9	103.5	35.2	17.7	32.1	5656.0
2006	55	1140783908	22.0	-105.6	261.2	-56.1	33.8	5663.6
2006	55	1140793740	38.0	-124.3	267.5	-60.6	54.0	5665.0
2006	55	1140825092	43.1	21.2	123.9	-12.6	46.9	5669.5
2006	63	1141519812	66.0	-165.9	28.9	-24.7	48.9	5769.6
2006	64	1141621890	66.6	-54.7	273.9	-57.2	65.8	5784.4
2006	68	1141945814	43.8	-146.7	28.3	-46.4	32.7	5830.1
2006	69	1141995210	2.9	-136.8	289.4	-37.3	43.1	5837.2
2006	72	1142278255	14.1	82.1	36.6	-21.2	32.6	5876.8
2006	72	1142290693	21.4	60.3	97.5	-16.4	36.3	5878.6
2006	72	1142293749	29.9	22.3	128.8	-20.1	43.5	5879.1
2006	81	1143083853	34.0	-48.9	201.2	-55.3	76.0	5992.0
2006	85	1143404154	61.5	-164.7	345.7	-27.7	36.5	6037.8
2006	87	1143556371	42.5	-134.8	278.8	-54.8	34.5	6059.5
2006	87	1143597705	26.3	-175.1	115.5	-33.4	52.8	6065.5
2006	87	1143602480	53.1	101.1	158.1	17.2	34.7	6066.1
2006	93	1144135660	60.4	-76.2	347.1	-77.1	32.8	6142.8
2006	100	1144681917	33.8	25.8	28.8	-16.2	61.4	6220.7
2006	103	1144985665	49.7	-105.7	122.8	-76.7	46.6	6264.2
2006	112	1145708857	17.4	171.6	307.8	-31.0	43.1	6368.0
2006	114	1145918451	30.5	13.4	156.4	-23.8	37.5	6398.3
2006	118	1146298585	57.1	23.4	322.4	-2.2	52.5	6453.0
2006	118	1146306486	73.7	72.0	326.4	35.7	35.0	6454.2
2006	121	1146498984	42.4	54.3	52.4	1.4	47.4	6481.2
2006	121	1146550099	26.9	5.6	273.7	-28.6	41.9	6487.6
2006	126	1147003030	65.2	129.2	297.8	19.4	84.3	6553.2
2006	130	1147284171	67.1	-57.2	174.3	-59.0	37.7	6594.3
2006	132	1147503024	50.3	128.4	235.2	7.2	40.5	6626.4
2006	132	1147520865	20.1	-8.1	3.5	-35.7	55.7	6629.0
2006	141	1148219344	14.7	-92.0	16.2	-50.1	35.8	6731.0
2006	141	1148231679	34.5	-32.5	112.6	-46.4	32.8	6732.8
2006	142	1148335534	22.7	-123.0	121.9	-52.7	72.6	6747.9
2006	160	1149890039	76.5	-135.9	51.4	-43.4	64.9	6967.4
2006	166	1150429970	49.4	48.0	283.7	4.9	32.8	7042.5
2006	168	1150568744	55.2	-110.9	27.0	-72.8	33.7	7058.4
2006	173	1151062660	77.1	168.7	303.7	1.5	36.8	7128.4
2006	180	1151621425	42.7	127.8	166.6	0.9	40.7	7208.7
2006	184	1151941887	55.2	35.7	131.9	3.4	34.9	7256.0
2006	185	1152080559	58.7	41.5	349.9	9.3	96.5	7276.5
2006	187	1152251387	19.5	136.3	288.2	-20.6	33.3	7299.8
2006	206	1153858084	71.4	-149.4	84.9	-35.4	45.1	7532.2
2006	206	1153881462	37.4	-179.2	230.5	-27.8	39.9	7535.7
2006	210	1154193235	37.6	-58.3	179.3	-61.8	47.8	7581.7
2006	214	1154568681	15.2	86.9	266.2	-20.1	34.2	7637.5
2006	218	1154916068	22.4	56.7	288.7	-15.9	43.3	7689.6
2006	221	1155166984	10.8	144.7	234.8	-28.5	36.4	7727.0
2006	225	1155506767	31.3	26.6	253.3	-17.7	39.1	7777.8
2006	225	1155522092	70.8	-118.3	173.1	-60.3	50.2	7780.0
2006	230	1155971573	63.2	67.7	28.3	24.5	38.6	7846.9
2006	231	1156002211	56.1	107.7	119.0	18.7	34.9	7851.5
2006	249	1157613225	35.2	57.9	43.2	-4.2	32.7	8083.2
2006	252	1157853495	40.9	-26.4	2.0	-42.4	34.6	8119.8
2006	253	1157972825	33.6	-102.9	68.9	-66.9	32.7	8138.3
2006	260	1158511093	36.4	-27.4	223.5	-43.5	48.9	8221.5
2006	263	1158833581	49.8	92.6	82.0	14.6	58.4	8269.7
2006	265	1158953764	43.6	-15.5	280.2	-34.8	45.5	8288.3
2006	265	1158969259	31.1	63.4	304.4	-6.5	36.1	8290.7
2006	266	1159067428	35.2	14.0	17.8	-21.1	41.3	8305.9
2006	271	1159503910	55.6	-89.5	162.4	-89.3	35.8	8373.4
2006	273	1159658038	53.8	-69.0	9.8	-72.8	40.6	8396.9
2006	281	1160342290	52.7	5.5	323.6	-16.7	36.9	8501.6
2006	284	1160584108	54.4	170.2	142.5	-12.9	54.3	8537.9
2006	284	1160644326	28.4	32.6	114.6	-17.2	32.6	8545.6
2006	289	1161081266	40.0	81.8	120.6	4.5	34.0	8611.6
2006	296	1161681063	53.9	156.5	53.0	-4.5	67.0	8684.5
2006	299	1161869729	26.1	-32.3	200.9	-45.4	59.4	8713.3
2006	309	1162741941	27.2	0.2	245.4	-30.7	32.4	8845.8
2006	314	1163243040	19.8	-46.5	167.5	-48.3	53.8	8923.4
2006	326	1164219472	44.4	-0.0	317.2	-24.2	38.8	9075.6
2006	332	1164766289	31.5	50.5	51.1	-9.5	53.9	9160.6
2006	339	1165327703	79.0	178.1	137.2	-4.8	39.4	9243.5
2006	350	1166292323	17.8	-44.4	305.7	-46.5	66.3	9388.6
2006	352	1166477746	17.0	29.9	358.1	-25.6	33.0	9418.5
2006	353	1166530871	5.0	133.3	200.0	-31.7	33.4	9427.2
2006	363	1167451272	67.2	-38.0	180.4	-43.5	38.5	9582.2
2006	365	1167651299	6.4	-151.0	198.2	-38.2	48.5	9609.2
2007	2	1167750726	40.2	4.6	305.1	-23.7	32.6	9626.0
2007	7	1168214419	74.1	75.2	55.9	36.9	35.1	9697.3
2007	9	1168360173	54.0	47.0	320.9	8.2	52.8	9719.6
2007	11	1168588337	38.4	-76.2	187.1	-71.0	37.9	9756.1
2007	13	1168758245	53.1	131.0	118.2	8.3	33.3	9783.3
2007	13	1168768186	14.2	85.6	192.9	-21.2	164.7	9784.9
2007	14	1168859531	55.8	113.8	192.7	17.2	54.7	9799.5
2007	15	1168905349	46.5	75.1	55.5	10.1	38.5	9806.8
2007	16	1168952865	26.5	-80.2	251.8	-61.2	32.7	9814.3
2007	18	1169207725	76.4	163.8	158.5	4.9	41.5	9854.5
2007	20	1169317899	55.5	-157.9	258.5	-35.4	36.4	9872.0
2007	22	1169528506	55.1	-145.5	54.7	-45.3	33.5	9906.7
2007	28	1170019720	77.4	-11.4	106.6	-16.5	37.2	9987.4
2007	32	1170367822	59.4	134.8	356.6	12.0	34.9	10043.9
2007	43	1171358883	41.5	41.5	245.5	-4.3	36.5	10207.8
2007	46	1171579359	53.5	-88.8	94.2	-88.4	38.0	10243.7
2007	48	1171718964	55.6	-34.3	354.5	-45.0	37.5	10266.9
2007	50	1171940825	3.8	-52.5	130.0	-38.0	33.6	10303.6
2007	51	1171987347	39.1	73.7	331.7	2.8	53.7	10311.4
2007	53	1172154530	12.0	2.4	314.5	-33.8	44.6	10339.2
2007	54	1172281997	65.1	2.1	180.8	-12.5	34.2	10360.8
2007	54	1172313012	26.8	-68.3	260.6	-59.1	34.5	10366.1
2007	55	1172335656	75.4	107.5	315.3	37.4	37.9	10369.9
2007	58	1172597255	20.8	26.6	10.4	-24.1	37.2	10414.4
2007	62	1172984457	48.5	31.9	207.1	-3.5	32.9	10476.4
2007	64	1173100339	60.4	-35.6	12.8	-44.3	51.3	10497.3
2007	66	1173352315	51.3	46.1	297.3	5.5	50.1	10542.2
2007	67	1173369100	69.0	163.8	270.9	0.3	38.0	10545.1
2007	69	1173604595	30.6	-152.9	200.0	-43.3	62.8	10587.2
2007	71	1173780008	21.3	12.9	275.0	-28.1	50.3	10618.9
2007	72	1173834234	20.4	-99.1	112.3	-55.2	33.7	10628.6
2007	75	1174050672	62.3	-163.3	227.6	-28.4	41.5	10667.6
2007	78	1174338082	70.1	115.5	35.3	29.7	33.3	10718.2
2007	82	1174654546	61.0	-46.7	32.7	-53.1	33.9	10772.9
2007	82	1174687351	34.0	-144.9	39.5	-47.8	36.6	10778.6
2007	84	1174873358	17.2	78.5	143.3	-18.3	71.0	10811.0
2007	88	1175192460	12.0	-69.3	38.8	-46.3	53.4	10867.1
2007	92	1175521676	22.5	-131.9	304.8	-49.8	35.2	10922.9
2007	93	1175650402	29.3	87.2	147.4	-6.1	34.8	10945.7
2007	102	1176446663	63.2	136.6	191.0	13.9	42.6	11087.1
2007	103	1176516242	33.2	131.4	142.1	-8.5	36.8	11099.7
2007	105	1176683394	57.3	130.1	108.3	12.3	35.6	11129.8
2007	106	1176737459	49.8	77.7	17.4	13.6	72.9	11139.4
2007	113	1177356186	50.1	98.8	65.9	14.3	45.4	11251.6
2007	115	1177503765	26.9	113.2	319.0	-10.3	45.6	11277.6
2007	115	1177586531	36.0	-130.0	272.3	-56.6	51.7	11292.8
2007	120	1177942352	57.7	-65.2	93.4	-69.2	41.5	11358.9
2007	123	1178239292	38.7	136.7	135.6	-5.8	50.6	11414.2
2007	126	1178516504	57.2	-96.3	126.4	-84.1	35.0	11466.0
2007	127	1178591650	66.5	2.5	264.0	-11.4	40.8	11480.1
2007	128	1178711044	8.9	-12.3	344.4	-36.7	34.0	11502.0
2007	135	1179267455	33.8	106.7	129.1	-2.3	40.7	11606.8
2007	145	1180109454	24.0	111.8	47.4	-12.8	75.4	11773.4
2007	153	1180816488	54.5	119.4	106.0	14.0	32.4	11892.8
2007	154	1180899300	57.1	-36.2	193.0	-45.9	36.3	11910.0
2007	155	1180988029	39.5	-9.7	174.8	-32.4	32.9	11914.1
2007	156	1181119968	55.6	150.5	272.2	0.5	33.1	11937.7
2007	158	1181240141	23.7	-48.1	125.5	-50.8	38.3	11962.7
2007	161	1181508960	41.9	99.5	137.3	6.2	55.8	12018.6
2007	161	1181538294	64.9	69.5	286.9	26.6	42.1	12024.7
2007	164	1181737609	44.6	5.7	67.3	-20.8	34.5	12066.3
2007	164	1181812635	21.3	63.1	342.0	-15.7	38.9	12080.4
2007	166	1181947005	79.6	18.3	244.6	8.5	59.0	12105.1
2007	176	1182810093	67.5	145.6	128.6	11.9	32.1	12287.3
2007	177	1182866673	55.8	-57.4	139.1	-63.3	36.5	12299.4
2007	182	1183304544	24.9	10.1	113.3	-27.7	32.4	12394.6
2007	186	1183666958	45.1	-44.2	219.8	-54.0	67.4	12474.2
2007	187	1183797161	37.4	121.2	325.4	-1.8	42.4	12501.0
2007	189	1183956011	43.7	-132.2	230.2	-56.6	42.1	12535.8
2007	191	1184114778	58.1	-94.0	97.9	-85.2	39.0	12570.4
2007	193	1184314946	17.5	-179.9	326.0	-33.4	92.3	12613.4
2007	195	1184443685	45.0	-59.7	222.9	-65.0	37.4	12641.5
2007	195	1184484323	22.7	105.0	328.7	-13.1	35.8	12650.4
2007	199	1184811036	16.3	-174.3	239.8	-35.2	62.4	12717.8
2007	203	1185166555	55.3	140.0	265.9	6.0	61.7	12795.7
2007	205	1185364776	76.5	-73.1	194.2	-63.5	65.3	12837.8
2007	217	1186339694	31.8	-97.1	157.3	-66.3	35.6	13044.7
2007	218	1186487036	73.1	-88.6	238.2	-71.6	35.2	13076.0
2007	221	1186688308	48.2	-117.4	119.4	-67.6	32.6	13119.8
2007	221	1186691610	35.4	62.4	212.6	-3.2	69.1	13120.5
2007	226	1187178399	29.2	-61.1	97.6	-58.3	35.8	13226.8
2007	227	1187197552	33.5	-12.2	192.4	-35.4	73.4	13231.0
2007	231	1187579139	48.3	-170.2	247.9	-29.3	37.1	13291.9
2007	233	1187781045	46.8	-176.2	14.7	-25.7	35.0	13333.5
2007	234	1187818132	33.5	178.0	185.0	-27.9	73.6	13341.6
2007	235	1187950953	42.5	3.8	105.9	-23.0	65.3	13370.8
2007	236	1187968320	49.2	13.2	180.5	-13.6	32.8	13374.6
2007	237	1188045297	36.3	-37.9	138.8	-49.8	49.4	13391.5
2007	239	1188221869	34.6	-125.4	71.3	-58.5	41.0	13430.2
2007	239	1188228985	33.2	-122.6	105.3	-59.1	38.3	13431.8
2007	240	1188324948	36.4	-58.4	221.8	-61.5	45.4	13452.8
2007	240	1188336925	46.5	-110.7	174.4	-72.0	35.5	13455.4
2007	241	1188435379	75.4	63.8	313.8	34.3	46.0	13477.0
2007	250	1189250696	63.6	73.1	106.1	26.3	32.6	13658.1
2007	252	1189342374	67.1	-156.3	29.1	-31.8	34.5	13678.7
2007	262	1190267691	51.3	44.1	52.4	4.9	37.8	13886.6
2007	263	1190308592	59.1	-107.1	87.8	-75.2	38.7	13896.0
2007	263	1190357616	16.1	-161.6	14.1	-38.6	44.6	13907.2
2007	265	1190495443	50.9	-101.3	184.9	-80.2	35.8	13938.9
2007	266	1190597008	55.3	-23.7	23.9	-36.8	33.9	13962.1
2007	270	1190909884	67.3	-134.7	85.8	-49.3	40.9	14033.7
2007	273	1191186664	41.6	-29.7	311.8	-44.6	38.6	14097.4
2007	274	1191261476	6.2	-113.1	207.1	-40.9	39.5	14114.6
2007	279	1191754286	22.3	77.8	113.9	-13.1	35.8	14227.7
2007	286	1192314051	40.3	13.6	329.8	-18.2	36.4	14356.2
2007	288	1192491704	48.2	36.0	347.4	-1.7	36.0	14397.0
2007	293	1192956432	62.9	-126.8	357.7	-57.7	39.4	14503.3
2007	295	1193087226	22.5	106.7	272.0	-13.4	36.8	14533.2
2007	295	1193096611	21.1	66.4	326.2	-15.7	72.2	14535.4
2007	295	1193112398	56.7	71.9	39.4	19.5	57.3	14539.0
2007	299	1193478692	74.0	148.8	55.9	14.3	33.1	14622.2
2007	302	1193717123	52.1	-37.2	100.0	-48.2	33.6	14675.2
2007	302	1193742840	54.7	21.3	187.5	-5.4	41.1	14681.2
2007	309	1194309637	19.2	-54.6	2.8	-49.7	33.2	14813.5
2007	312	1194563330	28.8	-124.1	297.1	-56.2	35.7	14873.1
2007	313	1194658199	67.6	25.9	58.9	6.3	37.5	14895.4
2007	314	1194752186	76.7	71.2	58.3	38.3	59.4	14917.3
2007	314	1194766666	16.8	163.9	76.9	-29.2	35.5	14920.7
2007	315	1194858535	55.3	160.5	67.8	-6.0	48.5	14942.2
2007	339	1196856687	68.1	18.9	249.0	1.8	54.6	15388.9
2007	343	1197265644	30.9	118.9	81.5	-7.4	93.5	15438.8
2007	345	1197387282	51.6	-44.3	315.2	-53.6	78.4	15466.7
2007	346	1197480417	36.2	31.2	304.7	-12.2	34.4	15488.4
2007	348	1197653131	70.6	-17.2	358.2	-24.8	32.3	15528.7
2007	348	1197668539	45.8	88.3	340.7	10.7	49.2	15532.3
2007	353	1198126429	37.5	172.3	51.3	-22.9	36.4	15638.9
2007	354	1198176963	35.3	147.9	273.5	-12.5	44.3	15650.6
2007	358	1198498607	72.7	142.7	154.8	17.5	34.9	15700.8
2007	360	1198688020	42.8	-148.3	223.6	-45.6	35.7	15738.7
2007	361	1198804038	39.2	40.9	72.4	-6.2	37.5	15752.1
2007	363	1198989627	51.9	-65.8	173.2	-70.6	39.4	15773.3
2008	4	1199490702	36.3	-26.9	78.9	-43.0	37.9	15821.5
2008	6	1199671604	35.8	128.1	47.3	-5.3	39.4	15863.2
2008	8	1199837719	27.7	-26.8	77.1	-43.3	35.2	15901.3
2008	10	1199992132	77.1	145.2	269.8	19.0	87.3	15937.0
2008	12	1200150511	37.3	22.4	304.7	-15.7	52.8	15972.7
2008	13	1200229535	16.9	44.4	252.7	-22.6	73.6	15990.9
2008	13	1200277139	34.8	-30.9	123.0	-45.4	45.1	16001.9
2008	13	1200295615	36.2	-13.2	200.4	-34.9	37.3	16006.1
2008	18	1200700649	50.3	178.9	352.5	-20.8	123.7	16099.9
2008	20	1200874502	64.1	19.1	112.4	-0.7	33.8	16140.4
2008	20	1200885551	22.8	-107.1	88.0	-56.5	48.5	16143.0
2008	22	1201011326	51.0	145.8	225.7	-0.1	33.0	16170.1
2008	22	1201066899	49.9	24.6	182.4	-6.4	46.9	16181.9
2008	29	1201684721	76.7	-78.3	350.8	-65.7	36.3	16311.9
2008	33	1201954601	63.8	-129.5	153.2	-55.1	51.3	16373.2
2008	36	1202286219	28.3	-95.7	186.3	-63.4	66.8	16433.6
2008	43	1202824240	39.0	-47.8	329.4	-56.1	39.2	16534.3
2008	47	1203179463	32.9	-5.1	4.0	-31.7	35.0	16615.9
2008	48	1203300486	76.9	-157.8	18.5	-25.5	64.2	16644.1
2008	49	1203392163	50.7	-136.7	64.1	-52.9	59.0	16661.8
2008	49	1203397457	38.9	-131.4	106.6	-56.6	33.0	16663.0
2008	51	1203583038	20.9	-104.6	201.8	-55.0	58.1	16705.5
2008	52	1203631801	31.5	29.7	82.8	-16.0	56.8	16716.4
2008	52	1203659962	14.0	94.7	170.8	-21.0	34.6	16723.0
2008	53	1203738672	57.6	-102.7	40.4	-79.1	37.2	16741.2
2008	56	1203958246	76.2	-65.1	105.8	-58.9	41.2	16791.9
2008	63	1204572107	27.6	-71.6	40.3	-60.7	47.9	16934.5
2008	63	1204579469	26.1	-145.6	22.0	-46.0	43.5	16936.2
2008	65	1204776195	60.8	109.3	137.6	23.1	44.0	16981.9
2008	69	1205088277	63.4	-50.5	113.0	-55.3	37.0	17053.9
2008	70	1205225979	38.1	-13.9	282.4	-34.9	35.2	17085.7
2008	72	1205387184	4.4	140.4	184.5	-32.3	58.9	17123.2
2008	74	1205502832	77.7	10.2	25.9	1.1	49.4	17150.2
2008	79	1205972482	75.1	-68.0	244.3	-61.7	40.3	17255.1
2008	85	1206525127	51.1	145.6	222.9	0.1	42.7	17383.6
2008	87	1206699279	38.8	-153.2	220.8	-42.7	75.9	17424.4
2008	88	1206751288	8.0	-84.7	128.7	-43.3	58.7	17436.6
2008	92	1207116332	70.5	82.7	221.5	34.8	48.8	17522.6
2008	94	1207251443	40.3	6.3	101.7	-22.3	32.9	17554.7
2008	95	1207312616	9.5	-2.0	324.8	-34.9	42.8	17569.2
2008	102	1207941366	68.8	175.4	350.2	-8.5	33.5	17714.9
2008	103	1208015945	64.2	-165.4	296.2	-25.8	34.1	17733.0
2008	103	1208035037	58.0	-141.7	12.5	-47.1	49.2	17737.6
2008	104	1208170869	48.4	118.6	277.9	9.0	47.1	17770.2
2008	111	1208762258	19.0	136.5	235.1	-21.4	52.1	17913.0
2008	113	1208867344	26.8	-97.5	321.3	-61.6	41.0	17939.1
2008	115	1209102106	32.7	-110.1	204.3	-64.0	40.4	17997.9
2008	118	1209329203	36.2	69.6	110.4	-0.9	66.0	18054.6
2008	119	1209390777	33.0	37.6	22.3	-12.1	39.5	18070.0
2008	121	1209614589	62.1	149.7	161.0	5.4	34.7	18125.5
2008	129	1210259340	49.2	-29.9	88.8	-43.4	43.5	18278.4
2008	131	1210487998	54.4	-150.7	189.5	-41.3	45.0	18335.5
2008	135	1210796449	9.6	-119.4	102.1	-43.4	33.0	18412.1
2008	136	1210882036	18.2	76.7	110.8	-17.6	33.6	18433.5
2008	136	1210937231	31.8	-66.2	4.1	-62.4	41.4	18447.4
2008	136	1210937886	72.6	-176.7	262.4	-12.6	44.1	18447.6
2008	137	1210982211	60.3	163.6	108.2	-4.9	45.2	18458.7
2008	137	1210982575	50.6	-60.1	237.5	-66.0	32.8	18458.8
2008	138	1211092654	54.6	31.0	310.7	0.5	44.4	18486.4
2008	139	1211114607	55.1	-45.3	75.0	-53.7	32.4	18491.9
2008	142	1211408776	64.9	31.4	198.6	8.1	34.7	18565.4
2008	142	1211424283	43.3	108.4	199.4	6.6	62.5	18569.4
2008	142	1211432237	10.6	-148.0	233.3	-40.4	43.3	18571.3
2008	143	1211529489	49.9	-56.9	0.8	-63.4	40.6	18595.6
2008	144	1211576308	13.8	168.0	111.4	-31.4	33.1	18607.3
2008	147	1211842719	55.2	111.9	141.6	17.1	32.4	18673.9
2008	153	1212340982	41.4	24.5	119.8	-11.9	39.8	18795.4
2008	153	1212361598	71.5	-106.2	33.1	-67.9	32.8	18800.5
2008	164	1213351698	33.0	18.8	18.1	-20.0	37.6	19046.0
2008	166	1213475343	28.6	164.2	111.2	-23.5	49.5	19075.9
2008	172	1214025953	51.3	-16.1	344.8	-32.6	34.2	19195.2
